570,40,10.50,84.40,3
570,42,10.50,84.40,3
570,44,10.60,84.40,3
570,46,10.60,84.40,3
570,48,10.60,84.50,3
570,50,10.60,84.50,3
570,52,10.60,84.50,3
570,54,10.60,84.50,3
570,56,10.60,84.50,3
570,58,10.60,84.60,3
570,60,10.60,84.60,3
580,10,10.70,85.50,3
580,12,10.70,85.50,3
580,14,10.70,85.50,3
580,16,10.70,85.60,3
580,18,10.70,85.60,3
580,20,10.70,85.60,3
580,22,10.70,85.60,3
580,24,10.70,85.70,3
580,26,10.70,85.70,3
580,28,10.70,85.70,3
580,30,10.70,85.70,3
580,32,10.70,85.80,3
580,34,10.70,85.80,3
580,36,10.70,85.80,3
580,38,10.70,85.80,3
580,40,10.70,85.80,3
580,42,10.70,85.90,3
580,44,10.70,85.90,3
580,46,10.70,85.90,3
580,48,10.70,85.90,3
580,50,10.70,85.90,3
580,52,10.70,86.00,3
580,54,10.70,86.00,3
580,56,10.80,86.00,3
580,58,10.80,86.00,3
580,60,10.80,86.00,3
590,10,10.90,87.00,3
590,12,10.90,87.00,3
590,14,10.90,87.00,3
590,16,10.90,87.00,3
590,18,10.90,87.10,3
590,20,10.90,87.10,3
590,22,10.90,87.10,3
590,24,10.90,87.10,3
590,26,10.90,87.10,3
590,28,10.90,87.20,3
590,30,10.90,87.20,3
590,32,10.90,87.20,3
590,34,10.90,87.20,3
590,36,10.90,87.30,3
590,38,10.90,87.30,3
590,40,10.90,87.30,3
590,42,10.90,87.30,3
590,44,10.90,87.30,3
590,46,10.90,87.40,3
590,48,10.90,87.40,3
590,50,10.90,87.40,3
590,52,10.90,87.40,3
590,54,10.90,87.40,3
590,56,10.90,87.50,3
590,58,10.90,87.50,3
590,60,10.90,87.50,3
600,10,11.10,88.40,3
600,12,11.10,88.40,3
600,14,11.10,88.50,3
600,16,11.10,88.50,3
600,18,11.10,88.50,3
600,20,11.10,88.50,3
600,22,11.10,88.60,3
600,24,11.10,88.60,3
600,26,11.10,88.60,3
600,28,11.10,88.60,3
600,30,11.10,88.70,3
600,32,11.10,88.70,3
600,34,11.10,88.70,3
600,36,11.10,88.70,3
600,38,11.10,88.70,3
600,40,11.10,88.80,3
600,42,11.10,88.80,3
600,44,11.10,88.80,3
600,46,11.10,88.80,3
600,48,11.10,88.90,3
600,50,11.10,88.90,3
600,52,11.10,88.90,3
600,54,11.10,88.90,3
600,56,11.10,88.90,3
600,58,11.10,88.90,3
600,60,11.10,89.00,3
610,10,11.20,89.90,3
610,12,11.20,89.90,3
610,14,11.20,89.90,3
610,16,11.20,90.00,3
610,18,11.20,90.00,3
610,20,11.30,90.00,3
610,22,11.30,90.00,3
610,24,11.30,90.00,3
610,26,11.30,90.10,3
610,28,11.30,90.10,3
610,30,11.30,90.10,3
610,32,11.30,90.10,3
610,34,11.30,90.20,3
610,36,11.30,90.20,3
610,38,11.30,90.20,3
610,40,11.30,90.20,3
610,42,11.30,90.30,3
610,44,11.30,90.30,3
610,46,11.30,90.30,3
610,48,11.30,90.30,3
610,50,11.30,90.30,3
610,52,11.30,90.40,3
610,54,11.30,90.40,3
610,56,11.30,90.40,3
610,58,11.30,90.40,3
610,60,11.30,90.40,3
620,10,11.40,91.30,3
620,12,11.40,91.40,3
620,14,11.40,91.40,3
620,16,11.40,91.40,3
620,18,11.40,91.40,3
620,20,11.40,91.50,3
620,22,11.40,91.50,3
620,24,11.40,91.50,3
620,26,11.40,91.50,3
620,28,11.40,91.60,3
620,30,11.40,91.60,3
620,32,11.50,91.60,3
620,34,11.50,91.60,3
620,36,11.50,91.60,3
620,38,11.50,91.70,3
620,40,11.50,91.70,3
620,42,11.50,91.70,3
620,44,11.50,91.70,3
620,46,11.50,91.80,3
620,48,11.50,91.80,3
620,50,11.50,91.80,3
620,52,11.50,91.80,3
620,54,11.50,91.80,3
620,56,11.50,91.80,3
620,58,11.50,91.80,3
620,60,11.50,91.90,3
630,10,11.60,92.80,3
630,12,11.60,92.80,3
630,14,11.60,92.90,3
630,16,11.60,92.90,3
630,18,11.60,92.90,3
630,20,11.60,92.90,3
630,22,11.60,92.90,3
630,24,11.60,93.00,3
630,26,11.60,93.00,3
630,28,11.60,93.00,3
630,30,11.60,93.00,3
630,32,11.60,93.10,3
630,34,11.60,93.10,3
630,36,11.60,93.10,3
630,38,11.60,93.10,3
630,40,11.60,93.20,3
630,42,11.60,93.20,3
630,44,11.60,93.20,3
630,46,11.70,93.20,3
630,48,11.70,93.20,3
630,50,11.70,93.20,3
630,52,11.70,93.30,3
630,54,11.70,93.30,3
630,56,11.70,93.30,3
630,58,11.70,93.30,3
630,60,11.70,93.30,3
640,10,11.80,94.30,3
640,12,11.80,94.30,3
640,14,11.80,94.30,3
640,16,11.80,94.30,3
640,18,11.80,94.40,3
640,20,11.80,94.40,3
640,22,11.80,94.40,3
640,24,11.80,94.40,3
640,26,11.80,94.50,3
640,28,11.80,94.50,3
640,30,11.80,94.50,3
640,32,11.80,94.50,3
640,34,11.80,94.50,3
640,36,11.80,94.60,3
640,38,11.80,94.60,3
640,40,11.80,94.60,3
640,42,11.80,94.60,3
640,44,11.80,94.70,3
640,46,11.80,94.70,3
640,48,11.80,94.70,3
640,50,11.80,94.70,3
640,52,11.80,94.70,3
640,54,11.80,94.70,3
640,56,11.80,94.70,3
640,58,11.80,94.70,3
640,60,11.80,94.70,3
650,10,12.00,95.70,3
650,12,12.00,95.70,3
650,14,12.00,95.80,3
650,16,12.00,95.80,3
650,18,12.00,95.80,3
650,20,12.00,95.80,3
650,22,12.00,95.90,3
650,24,12.00,95.90,3
650,26,12.00,95.90,3
650,28,12.00,95.90,3
650,30,12.00,96.00,3
650,32,12.00,96.00,3
650,34,12.00,96.00,3
650,36,12.00,96.00,3
650,38,12.00,96.00,3
650,40,12.00,96.10,3
650,42,12.00,96.10,3
650,44,12.00,96.10,3
650,46,12.00,96.10,3
650,48,12.00,96.10,3
650,50,12.00,96.20,3
650,52,12.00,96.20,3
650,54,12.00,96.20,3
650,56,12.00,96.20,3
650,58,12.00,96.20,3
650,60,12.00,96.20,3
660,10,12.10,97.20,3
660,12,12.10,97.20,3
660,14,12.20,97.20,3
660,16,12.20,97.20,3
660,18,12.20,97.30,3
660,20,12.20,97.30,3
660,22,12.20,97.30,3
660,24,12.20,97.30,3
660,26,12.20,97.40,3
660,28,12.20,97.40,3
660,30,12.20,97.40,3
660,32,12.20,97.40,3
660,34,12.20,97.50,3
660,36,12.20,97.50,3
660,38,12.20,97.50,3
660,40,12.20,97.50,3
660,42,12.20,97.50,3
660,44,12.20,97.60,3
660,46,12.20,97.60,3
660,48,12.20,97.60,3
660,50,12.20,97.60,3
660,52,12.20,97.60,3
660,54,12.20,97.60,3
660,56,12.20,97.60,3
660,58,12.20,97.60,3
660,60,12.20,97.60,3
670,10,12.30,98.60,3
670,12,12.30,98.70,3
670,14,12.30,98.70,3
670,16,12.30,98.70,3
670,18,12.30,98.70,3
670,20,12.30,98.80,3
670,22,12.30,98.80,3
670,24,12.40,98.80,3
670,26,12.40,98.80,3
670,28,12.40,98.90,3
670,30,12.40,98.90,3
670,32,12.40,98.90,3
670,34,12.40,98.90,3
670,36,12.40,98.90,3
670,38,12.40,99.00,3
670,40,12.40,99.00,3
670,42,12.40,99.00,3
670,44,12.40,99.00,3
670,46,12.40,99.00,3
670,48,12.40,99.00,3
670,50,12.40,99.00,3
670,52,12.40,99.00,3
670,54,12.40,99.00,3
670,56,12.40,99.00,3
670,58,12.40,99.00,3
670,60,12.40,99.00,3
680,10,12.50,100.00,3
680,12,12.50,100.00,3
680,14,12.50,100.00,3
680,16,12.50,100.00,3
680,18,12.50,100.00,3
680,20,12.50,100.00,3
680,22,12.50,100.00,3
680,24,12.50,100.00,3
680,26,12.50,100.00,3
680,28,12.50,100.00,3
680,30,12.50,100.00,3
680,32,12.50,100.00,3
680,34,12.50,100.00,3
680,36,12.50,100.00,3
680,38,12.60,100.00,3
680,40,12.60,100.00,3
680,42,12.60,100.00,3
680,44,12.60,100.00,3
680,46,12.60,100.00,3
680,48,12.60,100.00,3
680,50,12.60,100.00,3
680,52,12.60,100.00,3
680,54,12.60,100.00,3
680,56,12.60,100.00,3
680,58,12.60,100.00,3
680,60,12.50,100.00,3
690,10,12.70,102.00,3
690,12,12.70,102.00,3
690,14,12.70,102.00,3
690,16,12.70,102.00,3
690,18,12.70,102.00,3
690,20,12.70,102.00,3
690,22,12.70,102.00,3
690,24,12.70,102.00,3
690,26,12.70,102.00,3
690,28,12.70,102.00,3
690,30,12.70,102.00,3
690,32,12.70,102.00,3
690,34,12.70,102.00,3
690,36,12.70,102.00,3
690,38,12.70,102.00,3
690,40,12.70,102.00,3
690,42,12.70,102.00,3
690,44,12.70,102.00,3
690,46,12.70,102.00,3
690,48,12.70,102.00,3
690,50,12.70,102.00,3
690,52,12.70,102.00,3
690,54,12.70,102.00,3
690,56,12.70,102.00,3
690,58,12.70,102.00,3
690,60,12.70,102.00,3
700,10,12.90,103.00,3
700,12,12.90,103.00,3
700,14,12.90,103.00,3
700,16,12.90,103.00,3
700,18,12.90,103.00,3
700,20,12.90,103.00,3
700,22,12.90,103.00,3
700,24,12.90,103.00,3
700,26,12.90,103.00,3
700,28,12.90,103.00,3
700,30,12.90,103.00,3
700,32,12.90,103.00,3
700,34,12.90,103.00,3
700,36,12.90,103.00,3
700,38,12.90,103.00,3
700,40,12.90,103.00,3
700,42,12.90,103.00,3
700,44,12.90,103.00,3
700,46,12.90,103.00,3
700,48,12.90,103.00,3
700,50,12.90,103.00,3
700,52,12.90,103.00,3
700,54,12.90,103.00,3
700,56,12.90,103.00,3
700,58,12.90,103.00,3
700,60,12.90,103.00,3
710,10,13.10,104.00,3
710,12,13.10,104.00,3
710,14,13.10,105.00,3
710,16,13.10,105.00,3
710,18,13.10,105.00,3
710,20,13.10,105.00,3
710,22,13.10,105.00,3
710,24,13.10,105.00,3
710,26,13.10,105.00,3
710,28,13.10,105.00,3
710,30,13.10,105.00,3
710,32,13.10,105.00,3
710,34,13.10,105.00,3
710,36,13.10,105.00,3
710,38,13.10,105.00,3
710,40,13.10,105.00,3
710,42,13.10,105.00,3
710,44,13.10,105.00,3
710,46,13.10,105.00,3
710,48,13.10,105.00,3
710,50,13.10,105.00,3
710,52,13.10,105.00,3
710,54,13.10,105.00,3
710,56,13.10,105.00,3
710,58,13.10,105.00,3
710,60,13.10,104.00,3
720,10,13.20,106.00,3
720,12,13.20,106.00,3
720,14,13.20,106.00,3
720,16,13.20,106.00,3
720,18,13.30,106.00,3
720,20,13.30,106.00,3
720,22,13.30,106.00,3
720,24,13.30,106.00,3
720,26,13.30,106.00,3
720,28,13.30,106.00,3
720,30,13.30,106.00,3
720,32,13.30,106.00,3
720,34,13.30,106.00,3
720,36,13.30,106.00,3
720,38,13.30,106.00,3
720,40,13.30,106.00,3
720,42,13.30,106.00,3
720,44,13.30,106.00,3
720,46,13.30,106.00,3
720,48,13.30,106.00,3
720,50,13.30,106.00,3
720,52,13.30,106.00,3
720,54,13.20,106.00,3
720,56,13.20,106.00,3
720,58,13.20,106.00,3
720,60,13.20,106.00,3
730,10,13.40,107.00,3
730,12,13.40,107.00,3
730,14,13.40,107.00,3
730,16,13.40,107.00,3
730,18,13.40,107.00,3
730,20,13.40,107.00,3
730,22,13.40,107.00,3
730,24,13.40,108.00,3
730,26,13.40,108.00,3
730,28,13.40,108.00,3
730,30,13.40,108.00,3
730,32,13.40,108.00,3
730,34,13.40,108.00,3
730,36,13.40,108.00,3
730,38,13.40,108.00,3
730,40,13.40,108.00,3
730,42,13.40,108.00,3
730,44,13.40,108.00,3
730,46,13.40,108.00,3
730,48,13.40,107.00,3
730,50,13.40,107.00,3
730,52,13.40,107.00,3
730,54,13.40,107.00,3
730,56,13.40,107.00,3
730,58,13.40,107.00,3
730,60,13.40,107.00,3
740,10,13.60,109.00,3
740,12,13.60,109.00,3
740,14,13.60,109.00,3
740,16,13.60,109.00,3
740,18,13.60,109.00,3
740,20,13.60,109.00,3
740,22,13.60,109.00,3
740,24,13.60,109.00,3
740,26,13.60,109.00,3
740,28,13.60,109.00,3
740,30,13.60,109.00,3
740,32,13.60,109.00,3
740,34,13.60,109.00,3
740,36,13.60,109.00,3
740,38,13.60,109.00,3
740,40,13.60,109.00,3
740,42,13.60,109.00,3
740,44,13.60,109.00,3
740,46,13.60,109.00,3
740,48,13.60,109.00,3
740,50,13.60,109.00,3
740,52,13.60,109.00,3
740,54,13.60,109.00,3
740,56,13.60,109.00,3
740,58,13.50,108.00,3
740,60,13.50,108.00,3
750,10,13.80,110.00,3
750,12,13.80,110.00,3
750,14,13.80,110.00,3
750,16,13.80,110.00,3
750,18,13.80,110.00,3
750,20,13.80,110.00,3
750,22,13.80,110.00,3
750,24,13.80,110.00,3
750,26,13.80,110.00,3
750,28,13.80,110.00,3
750,30,13.80,110.00,3
750,32,13.80,110.00,3
750,34,13.80,110.00,3
750,36,13.80,110.00,3
750,38,13.80,110.00,3
750,40,13.80,110.00,3
750,42,13.80,110.00,3
750,44,13.80,110.00,3
750,46,13.80,110.00,3
750,48,13.80,110.00,3
750,50,13.80,110.00,3
750,52,13.70,110.00,3
750,54,13.70,110.00,3
750,56,13.70,110.00,3
750,58,13.70,110.00,3
750,60,13.70,109.00,3
760,10,14.00,112.00,3
760,12,14.00,112.00,3
760,14,14.00,112.00,3
760,16,14.00,112.00,3
760,18,14.00,112.00,3
760,20,14.00,112.00,3
760,22,14.00,112.00,3
760,24,14.00,112.00,3
760,26,14.00,112.00,3
760,28,14.00,112.00,3
760,30,14.00,112.00,3
760,32,14.00,112.00,3
760,34,14.00,112.00,3
760,36,14.00,112.00,3
760,38,14.00,112.00,3
760,40,14.00,112.00,3
760,42,14.00,112.00,3
760,44,14.00,112.00,3
760,46,13.90,112.00,3
760,48,13.90,111.00,3
760,50,13.90,111.00,3
760,52,13.90,111.00,3
760,54,13.90,111.00,3
760,56,13.90,111.00,3
760,58,13.80,111.00,3
760,60,13.80,111.00,3
770,10,14.10,113.00,3
770,12,14.10,113.00,3
770,14,14.10,113.00,3
770,16,14.20,113.00,3
770,18,14.20,113.00,3
770,20,14.20,113.00,3
770,22,14.20,113.00,3
770,24,14.20,113.00,3
770,26,14.20,113.00,3
770,28,14.20,113.00,3
770,30,14.20,113.00,3
770,32,14.20,113.00,3
770,34,14.20,113.00,3
770,36,14.10,113.00,3
770,38,14.10,113.00,3
770,40,14.10,113.00,3
770,42,14.10,113.00,3
770,44,14.10,113.00,3
770,46,14.10,113.00,3
770,48,14.10,113.00,3
770,50,14.10,113.00,3
770,52,14.10,112.00,3
770,54,14.00,112.00,3
770,56,14.00,112.00,3
770,58,14.00,112.00,3
770,60,14.00,112.00,3
780,10,14.30,115.00,3
780,12,14.30,115.00,3
780,14,14.30,115.00,3
780,16,14.30,115.00,3
780,18,14.30,115.00,3
780,20,14.30,115.00,3
780,22,14.30,115.00,3
780,24,14.30,115.00,3
780,26,14.30,115.00,3
780,28,14.30,115.00,3
780,30,14.30,115.00,3
780,32,14.30,115.00,3
780,34,14.30,115.00,3
780,36,14.30,115.00,3
780,38,14.30,114.00,3
780,40,14.30,114.00,3
780,42,14.30,114.00,3
780,44,14.30,114.00,3
780,46,14.30,114.00,3
780,48,14.20,114.00,3
780,50,14.20,114.00,3
780,52,14.20,114.00,3
780,54,14.20,113.00,3
780,56,14.20,113.00,3
780,58,14.10,113.00,3
780,60,14.10,113.00,3
790,10,14.50,116.00,3
790,12,14.50,116.00,3
790,14,14.50,116.00,3
790,16,14.50,116.00,3
790,18,14.50,116.00,3
790,20,14.50,116.00,3
790,22,14.50,116.00,3
790,24,14.50,116.00,3
790,26,14.50,116.00,3
790,28,14.50,116.00,3
790,30,14.50,116.00,3
790,32,14.50,116.00,3
790,34,14.50,116.00,3
790,36,14.50,116.00,3
790,38,14.50,116.00,3
790,40,14.50,116.00,3
790,42,14.40,116.00,3
790,44,14.40,115.00,3
790,46,14.40,115.00,3
790,48,14.40,115.00,3
790,50,14.40,115.00,3
790,52,14.30,115.00,3
790,54,14.30,115.00,3
790,56,14.30,114.00,3
790,58,14.30,114.00,3
790,60,14.20,114.00,3
800,10,14.70,117.00,3
800,12,14.70,117.00,3
800,14,14.70,117.00,3
800,16,14.70,117.00,3
800,18,14.70,117.00,3
800,20,14.70,117.00,3
800,22,14.70,117.00,3
800,24,14.70,117.00,3
800,26,14.70,117.00,3
800,28,14.70,117.00,3
800,30,14.70,117.00,3
800,32,14.70,117.00,3
800,34,14.70,117.00,3
800,36,14.60,117.00,3
800,38,14.60,117.00,3
800,40,14.60,117.00,3
800,42,14.60,117.00,3
800,44,14.60,117.00,3
800,46,14.60,116.00,3
800,48,14.50,116.00,3
800,50,14.50,116.00,3
800,52,14.50,116.00,3
800,54,14.40,116.00,3
800,56,14.40,115.00,3
800,58,14.40,115.00,3
800,60,14.30,115.00,3
810,10,14.90,119.00,3
810,12,14.90,119.00,3
810,14,14.90,119.00,3
810,16,14.90,119.00,3
810,18,14.90,119.00,3
810,20,14.90,119.00,3
810,22,14.90,119.00,3
810,24,14.90,119.00,3
810,26,14.90,119.00,3
810,28,14.80,119.00,3
810,30,14.80,119.00,3
810,32,14.80,119.00,3
810,34,14.80,119.00,3
810,36,14.80,118.00,3
810,38,14.80,118.00,3
810,40,14.80,118.00,3
810,42,14.70,118.00,3
810,44,14.70,118.00,3
810,46,14.70,118.00,3
810,48,14.70,117.00,3
810,50,14.60,117.00,3
810,52,14.60,117.00,3
810,54,14.60,117.00,3
810,56,14.50,116.00,3
810,58,14.50,116.00,3
810,60,14.50,116.00,3
820,10,15.00,120.00,3
820,12,15.00,120.00,3
820,14,15.00,120.00,3
820,16,15.00,120.00,3
820,18,15.00,120.00,3
820,20,15.00,120.00,3
820,22,15.00,120.00,3
820,24,15.00,120.00,3
820,26,15.00,120.00,3
820,28,15.00,120.00,3
820,30,15.00,120.00,3
820,32,15.00,120.00,3
820,34,15.00,120.00,3
820,36,15.00,120.00,3
820,38,14.90,120.00,3
820,40,14.90,119.00,3
820,42,14.90,119.00,3
820,44,14.90,119.00,3
820,46,14.80,119.00,3
820,48,14.80,118.00,3
820,50,14.80,118.00,3
820,52,14.70,118.00,3
820,54,14.70,118.00,3
820,56,14.60,117.00,3
820,58,14.60,117.00,3
820,60,14.60,116.00,3
830,10,15.20,122.00,3
830,12,15.20,122.00,3
830,14,15.20,122.00,3
830,16,15.20,122.00,3
830,18,15.20,122.00,3
830,20,15.20,122.00,3
830,22,15.20,122.00,3
830,24,15.20,122.00,3
830,26,15.20,121.00,3
830,28,15.20,121.00,3
830,30,15.20,121.00,3
830,32,15.10,121.00,3
830,34,15.10,121.00,3
830,36,15.10,121.00,3
830,38,15.10,121.00,3
830,40,15.10,120.00,3
830,42,15.00,120.00,3
830,44,15.00,120.00,3
830,46,15.00,120.00,3
830,48,14.90,119.00,3
830,50,14.90,119.00,3
830,52,14.80,119.00,3
830,54,14.80,118.00,3
830,56,14.80,118.00,3
830,58,14.70,118.00,3
830,60,14.70,117.00,3
840,10,15.40,123.00,3
840,12,15.40,123.00,3
840,14,15.40,123.00,3
840,16,15.40,123.00,3
840,18,15.40,123.00,3
840,20,15.40,123.00,3
840,22,15.40,123.00,3
840,24,15.40,123.00,3
840,26,15.30,123.00,3
840,28,15.30,123.00,3
840,30,15.30,122.00,3
840,32,15.30,122.00,3
840,34,15.30,122.00,3
840,36,15.20,122.00,3
840,38,15.20,122.00,3
840,40,15.20,122.00,3
840,42,15.20,121.00,3
840,44,15.10,121.00,3
840,46,15.10,121.00,3
840,48,15.00,120.00,3
840,50,15.00,120.00,3
840,52,15.00,120.00,3
840,54,14.90,119.00,3
840,56,14.90,119.00,3
840,58,14.80,118.00,3
840,60,14.80,118.00,3
850,10,15.60,125.00,3
850,12,15.60,124.00,3
850,14,15.60,124.00,3
850,16,15.60,124.00,3
850,18,15.50,124.00,3
850,20,15.50,124.00,3
850,22,15.50,124.00,3
850,24,15.50,124.00,3
850,26,15.50,124.00,3
850,28,15.50,124.00,3
850,30,15.50,124.00,3
850,32,15.40,123.00,3
850,34,15.40,123.00,3
850,36,15.40,123.00,3
850,38,15.40,123.00,3
850,40,15.30,123.00,3
850,42,15.30,122.00,3
850,44,15.20,122.00,3
850,46,15.20,122.00,3
850,48,15.20,121.00,3
850,50,15.10,121.00,3
850,52,15.10,121.00,3
850,54,15.00,120.00,3
850,56,15.00,120.00,3
850,58,14.90,119.00,3
850,60,14.90,119.00,3
860,10,15.70,126.00,3
860,12,15.70,126.00,3
860,14,15.70,126.00,3
860,16,15.70,126.00,3
860,18,15.70,126.00,3
860,20,15.70,126.00,3
860,22,15.70,125.00,3
860,24,15.70,125.00,3
860,26,15.60,125.00,3
860,28,15.60,125.00,3
860,30,15.60,125.00,3
860,32,15.60,125.00,3
860,34,15.50,124.00,3
860,36,15.50,124.00,3
860,38,15.50,124.00,3
860,40,15.40,124.00,3
860,42,15.40,123.00,3
860,44,15.40,123.00,3
860,46,15.30,123.00,3
860,48,15.30,122.00,3
860,50,15.20,122.00,3
860,52,15.20,121.00,3
860,54,15.10,121.00,3
860,56,15.10,120.00,3
860,58,15.00,120.00,3
860,60,14.90,120.00,3
870,10,15.90,127.00,3
870,12,15.90,127.00,3
870,14,15.90,127.00,3
870,16,15.90,127.00,3
870,18,15.90,127.00,3
870,20,15.90,127.00,3
870,22,15.80,127.00,3
870,24,15.80,127.00,3
870,26,15.80,126.00,3
870,28,15.80,126.00,3
870,30,15.70,126.00,3
870,32,15.70,126.00,3
870,34,15.70,125.00,3
870,36,15.60,125.00,3
870,38,15.60,125.00,3
870,40,15.60,124.00,3
870,42,15.50,124.00,3
870,44,15.50,124.00,3
870,46,15.40,123.00,3
870,48,15.40,123.00,3
870,50,15.30,123.00,3
870,52,15.30,122.00,3
870,54,15.20,122.00,3
870,56,15.10,121.00,3
870,58,15.10,121.00,3
870,60,15.00,120.00,3
880,10,16.10,129.00,3
880,12,16.10,128.00,3
880,14,16.00,128.00,3
880,16,16.00,128.00,3
880,18,16.00,128.00,3
880,20,16.00,128.00,3
880,22,16.00,128.00,3
880,24,16.00,128.00,3
880,26,15.90,127.00,3
880,28,15.90,127.00,3
880,30,15.90,127.00,3
880,32,15.80,127.00,3
880,34,15.80,126.00,3
880,36,15.80,126.00,3
880,38,15.70,126.00,3
880,40,15.70,125.00,3
880,42,15.60,125.00,3
880,44,15.60,125.00,3
880,46,15.50,124.00,3
880,48,15.50,124.00,3
880,50,15.40,123.00,3
880,52,15.40,123.00,3
880,54,15.30,122.00,3
880,56,15.20,122.00,3
880,58,15.20,121.00,3
880,60,15.10,121.00,3
890,10,16.20,130.00,3
890,12,16.20,130.00,3
890,14,16.20,130.00,3
890,16,16.20,129.00,3
890,18,16.20,129.00,3
890,20,16.10,129.00,3
890,22,16.10,129.00,3
890,24,16.10,129.00,3
890,26,16.10,128.00,3
890,28,16.00,128.00,3
890,30,16.00,128.00,3
890,32,16.00,128.00,3
890,34,15.90,127.00,3
890,36,15.90,127.00,3
890,38,15.80,127.00,3
890,40,15.80,126.00,3
890,42,15.70,126.00,3
890,44,15.70,125.00,3
890,46,15.60,125.00,3
890,48,15.60,124.00,3
890,50,15.50,124.00,3
890,52,15.40,123.00,3
890,54,15.40,123.00,3
890,56,15.30,122.00,3
890,58,15.20,122.00,3
890,60,15.20,121.00,3
900,10,16.40,131.00,3
900,12,16.40,131.00,3
900,14,16.40,131.00,3
900,16,16.30,131.00,3
900,18,16.30,130.00,3
900,20,16.30,130.00,3
900,22,16.30,130.00,3
900,24,16.20,130.00,3
900,26,16.20,129.00,3
900,28,16.10,129.00,3
900,30,16.10,129.00,3
900,32,16.10,129.00,3
900,34,16.00,128.00,3
900,36,16.00,128.00,3
900,38,15.90,127.00,3
900,40,15.90,127.00,3
900,42,15.80,127.00,3
900,44,15.80,126.00,3
900,46,15.70,126.00,3
900,48,15.60,125.00,3
900,50,15.60,125.00,3
900,52,15.50,124.00,3
900,54,15.50,124.00,3
900,56,15.40,123.00,3
900,58,15.30,123.00,3
900,60,15.30,122.00,3
910,10,16.50,132.00,3
910,12,16.50,132.00,3
910,14,16.50,132.00,3
910,16,16.50,132.00,3
910,18,16.40,132.00,3
910,20,16.40,131.00,3
910,22,16.40,131.00,3
910,24,16.30,131.00,3
910,26,16.30,130.00,3
910,28,16.30,130.00,3
910,30,16.20,130.00,3
910,32,16.20,129.00,3
910,34,16.10,129.00,3
910,36,16.10,129.00,3
910,38,16.00,128.00,3
910,40,16.00,128.00,3
910,42,15.90,127.00,3
910,44,15.80,127.00,3
910,46,15.80,126.00,3
910,48,15.70,126.00,3
910,50,15.70,125.00,3
910,52,15.60,125.00,3
910,54,15.50,124.00,3
910,56,15.50,124.00,3
910,58,15.40,123.00,3
910,60,15.30,123.00,3
920,10,16.70,133.00,3
920,12,16.70,133.00,3
920,14,16.60,133.00,3
920,16,16.60,133.00,3
920,18,16.60,133.00,3
920,20,16.50,132.00,3
920,22,16.50,132.00,3
920,24,16.50,132.00,3
920,26,16.40,131.00,3
920,28,16.40,131.00,3
920,30,16.30,131.00,3
920,32,16.30,130.00,3
920,34,16.20,130.00,3
920,36,16.20,129.00,3
920,38,16.10,129.00,3
920,40,16.00,128.00,3
920,42,16.00,128.00,3
920,44,15.90,127.00,3
920,46,15.90,127.00,3
920,48,15.80,126.00,3
920,50,15.70,126.00,3
920,52,15.70,125.00,3
920,54,15.60,125.00,3
920,56,15.50,124.00,3
920,58,15.50,124.00,3
920,60,15.40,123.00,3
930,10,16.80,135.00,3
930,12,16.80,134.00,3
930,14,16.80,134.00,3
930,16,16.70,134.00,3
930,18,16.70,134.00,3
930,20,16.70,133.00,3
930,22,16.60,133.00,3
930,24,16.60,133.00,3
930,26,16.50,132.00,3
930,28,16.50,132.00,3
930,30,16.40,131.00,3
930,32,16.40,131.00,3
930,34,16.30,130.00,3
930,36,16.30,130.00,3
930,38,16.20,130.00,3
930,40,16.10,129.00,3
930,42,16.10,129.00,3
930,44,16.00,128.00,3
930,46,15.90,128.00,3
930,48,15.90,127.00,3
930,50,15.80,126.00,3
930,52,15.70,126.00,3
930,54,15.70,125.00,3
930,56,15.60,125.00,3
930,58,15.50,124.00,3
930,60,15.50,124.00,3
940,10,17.00,136.00,3
940,12,16.90,135.00,3
940,14,16.90,135.00,3
940,16,16.80,135.00,3
940,18,16.80,134.00,3
940,20,16.80,134.00,3
940,22,16.70,134.00,3
940,24,16.70,133.00,3
940,26,16.60,133.00,3
940,28,16.60,133.00,3
940,30,16.50,132.00,3
940,32,16.50,132.00,3
940,34,16.40,131.00,3
940,36,16.30,131.00,3
940,38,16.30,130.00,3
940,40,16.20,130.00,3
940,42,16.10,129.00,3
940,44,16.10,129.00,3
940,46,16.00,128.00,3
940,48,15.90,128.00,3
940,50,15.90,127.00,3
940,52,15.80,126.00,3
940,54,15.70,126.00,3
940,56,15.70,125.00,3
940,58,15.60,125.00,3
940,60,15.50,124.00,3
950,10,17.10,137.00,3
950,12,17.00,136.00,3
950,14,17.00,136.00,3
950,16,17.00,136.00,3
950,18,16.90,135.00,3
950,20,16.90,135.00,3
950,22,16.80,135.00,3
950,24,16.80,134.00,3
950,26,16.70,134.00,3
950,28,16.70,133.00,3
950,30,16.60,133.00,3
950,32,16.50,132.00,3
950,34,16.50,132.00,3
950,36,16.40,131.00,3
950,38,16.40,131.00,3
950,40,16.30,130.00,3
950,42,16.20,130.00,3
950,44,16.20,129.00,3
950,46,16.10,129.00,3
950,48,16.00,128.00,3
950,50,15.90,128.00,3
950,52,15.90,127.00,3
950,54,15.80,126.00,3
950,56,15.70,126.00,3
950,58,15.70,125.00,3
950,60,15.60,125.00,3
960,10,17.20,138.00,3
